"Insert Index";"Insert Time (ms)";"Insert Operation Count";"Search Index";"Contains Time (ms)";"Contains Operation Count";"Delete Time (ms)";"Delete Operations Count"
"1263";"1100";"53"
"1264";"800";"42"
"1265";"1100";"46"
"1266";"1100";"50"
"1267";"1000";"47"
"1268";"1000";"63"
"1269";"900";"51"
"1270";"1100";"53"
"1271";"1100";"44"
"1272";"1000";"51"
"1273";"1900";"65"
"1274";"800";"50"
"1275";"900";"66"
"1276";"800";"47"
"1277";"1400";"69"
"1278";"800";"45"
"1279";"1300";"93"
"1280";"1700";"70"
"1281";"1100";"57"
"1282";"1100";"51"
"1283";"1100";"52"
"1284";"1300";"55"
"1285";"700";"57"
"1286";"1500";"46"
"1287";"1100";"87"
"1288";"1700";"118"
"1289";"1700";"95"
"1290";"1000";"44"
"1291";"1100";"50"
"1292";"1500";"76"
"1293";"1300";"44"
"1294";"1100";"49"
"1295";"1500";"68"
"1296";"1100";"51"
"1297";"900";"46"
"1298";"1300";"55"
"1299";"1200";"59"
"1300";"1100";"56"
"1301";"1000";"52"
"1302";"1200";"50"
"1303";"1200";"44"
"1304";"1100";"50"
"1305";"1000";"40"
"1306";"1600";"64"
"1307";"1500";"59"
"1308";"1000";"50"
"1309";"1000";"44"
"1310";"1200";"56"
"1311";"1100";"55"
"1312";"900";"46"
"1313";"1100";"50"
"1314";"900";"46"
"1315";"1000";"45"
"1316";"1000";"55"
"1317";"1100";"44"
"1318";"1000";"53"
"1319";"1400";"75"
"1320";"1600";"74"
"1321";"1300";"64"
"1322";"1100";"59"
"1323";"1800";"73"
"1324";"1800";"96"
"1325";"1800";"85"
"1326";"1000";"50"
"1327";"1200";"58"
"1328";"1200";"52"
"1329";"1300";"68"
"1330";"1000";"49"
"1331";"1300";"71"
"1332";"1400";"59"
"1333";"1500";"87"
"1334";"1100";"52"
"1335";"3000";"80"
"1336";"1700";"76"
"1337";"1600";"83"
"1338";"2900";"86"
"1339";"1100";"45"
"1340";"1000";"40"
"1341";"1400";"65"
"1342";"7000";"53"
"1343";"1100";"58"
"1344";"1400";"81"
"1345";"1200";"53"
"1346";"1000";"51"
"1347";"1800";"75"
"1348";"1500";"75"
"1349";"1400";"53"
"1350";"1000";"63"
"1351";"900";"42"
"1352";"700";"45"
"1353";"1200";"68"
"1354";"1500";"88"
"1355";"1200";"64"
"1356";"1000";"57"
"1357";"1200";"75"
"1358";"2000";"84"
"1359";"1400";"77"
"1360";"1100";"61"
"1361";"1400";"63"
"1362";"1100";"55"
"1363";"1100";"62"
"1364";"2100";"99"
"1365";"900";"57"
"1366";"1300";"67"
"1367";"1500";"58"
"1368";"800";"59"
"1369";"5500";"100"
"1370";"1500";"102"
"1371";"1300";"80"
"1372";"800";"57"
"1373";"1100";"54"
"1374";"1100";"57"
"1375";"1100";"64"
"1376";"1600";"89"
"1377";"1300";"61"
"1378";"1200";"51"
"1379";"1500";"104"
"1380";"1000";"46"
"1381";"1000";"49"
"1382";"1100";"72"
"1383";"1100";"46"
"1384";"1400";"82"
"1385";"1600";"74"
"1386";"1100";"50"
"1387";"600";"40"
"1388";"1300";"65"
"1389";"1600";"101"
"1390";"1000";"42"
"1391";"1000";"51"
"1392";"1600";"83"
"1393";"600";"40"
"1394";"1200";"86"
"1395";"900";"71"
"1396";"1300";"80"
"1397";"1200";"66"
"1398";"1500";"75"
"1399";"1900";"103"
"1400";"800";"46"
"1401";"900";"60"
"1402";"1200";"52"
"1403";"1500";"65"
"1404";"1400";"81"
"1405";"900";"40"
"1406";"1200";"81"
"1407";"1900";"65"
"1408";"1100";"55"
"1409";"2000";"83"
"1410";"1100";"53"
"1411";"800";"44"
"1412";"800";"55"
"1413";"1700";"86"
"1414";"1000";"50"
"1415";"1200";"67"
"1416";"800";"58"
"1417";"1200";"48"
"1418";"1000";"52"
"1419";"1800";"87"
"1420";"1300";"74"
"1421";"1400";"57"
"1422";"1500";"89"
"1423";"1100";"63"
"1424";"800";"53"
"1425";"1400";"46"
"1426";"800";"53"
"1427";"900";"46"
"1428";"1000";"56"
"1429";"1700";"85"
"1430";"600";"53"
"1431";"1600";"40"
"1432";"1300";"68"
"1433";"1300";"71"
"1434";"1100";"63"
"1435";"1500";"87"
"1436";"800";"55"
"1437";"2100";"44"
"1438";"1100";"89"
"1439";"1200";"57"
"1440";"1200";"59"
"1441";"1200";"55"
"1442";"1000";"61"
"1443";"800";"48"
"1444";"1400";"68"
"1445";"1800";"56"
"1446";"1500";"63"
"1447";"1200";"50"
"1448";"700";"52"
"1449";"1200";"104"
"1450";"600";"46"
"1451";"600";"42"
"1452";"700";"59"
"1453";"1000";"55"
"1454";"1300";"94"
"1455";"1300";"48"
"1456";"900";"51"
"1457";"1200";"67"
"1458";"1600";"82"
"1459";"700";"44"
"1460";"800";"59"
"1461";"600";"44"
"1462";"1100";"59"
"1463";"1100";"48"
"1464";"600";"42"
"1465";"900";"67"
"1466";"1800";"126"
"1467";"900";"83"
"1468";"1100";"88"
"1469";"1400";"74"
"1470";"600";"51"
"1471";"800";"53"
"1472";"1500";"76"
"1473";"900";"61"
"1474";"1100";"54"
"1475";"1900";"166"
"1476";"1200";"65"
"1477";"800";"66"
"1478";"1600";"100"
"1479";"900";"51"
"1480";"1800";"73"
"1481";"1100";"48"
"1482";"1000";"50"
"1483";"600";"46"
"1484";"1500";"63"
"1485";"1800";"89"
"1486";"1200";"50"
"1487";"1700";"82"
"1488";"1000";"62"
"1489";"800";"59"
"1490";"1500";"61"
"1491";"800";"50"
"1492";"700";"50"
"1493";"1100";"80"
"1494";"1000";"44"
"1495";"1100";"73"
"1496";"1100";"46"
"1497";"1200";"75"
"1498";"1100";"63"
"1499";"1100";"88"
"1500";"1100";"50"
"1501";"600";"46"
"1502";"1300";"67"
"1503";"1100";"51"
"1504";"1200";"79"
"1505";"1400";"71"
"1506";"700";"48"
"1507";"1100";"66"
"1508";"2300";"90"
"1509";"800";"52"
"1510";"700";"50"
"1511";"900";"72"
"1512";"800";"57"
"1513";"800";"49"
"1514";"1200";"81"
"1515";"1000";"71"
"1516";"1000";"57"
"1517";"1400";"75"
"1518";"1000";"68"
"1519";"1400";"50"
"1520";"1000";"50"
"1521";"1500";"122"
"1522";"1100";"68"
"1523";"900";"50"
"1524";"800";"44"
"1525";"1000";"63"
"1526";"700";"61"
"1527";"1100";"60"
"1528";"1000";"52"
"1529";"1300";"77"
"1530";"800";"42"
"1531";"1100";"57"
"1532";"700";"59"
"1533";"900";"48"
"1534";"1300";"52"
"1535";"1200";"80"
"1536";"800";"58"
"1537";"800";"58"
"1538";"800";"53"
"1539";"1400";"72"
"1540";"800";"54"
"1541";"800";"50"
"1542";"1000";"53"
"1543";"900";"63"
"1544";"3400";"99"
"1545";"700";"57"
"1546";"1200";"59"
"1547";"1400";"46"
"1548";"1400";"76"
"1549";"900";"53"
"1550";"1200";"53"
"1551";"1100";"58"
"1552";"1000";"93"
"1553";"1400";"103"
"1554";"1300";"86"
"1555";"600";"50"
"1556";"900";"52"
"1557";"1200";"63"
"1558";"2300";"104"
"1559";"1100";"55"
"1560";"1300";"69"
"1561";"900";"56"
"1562";"1300";"86"
"1563";"1200";"81"
"1564";"1100";"61"
"1565";"1100";"53"
"1566";"1700";"83"
"1567";"1300";"63"
"1568";"900";"55"
"1569";"1400";"65"
"1570";"1100";"46"
"1571";"1100";"46"
"1572";"1000";"57"
"1573";"1000";"59"
"1574";"1100";"54"
"1575";"1600";"85"
"1576";"1100";"50"
"1577";"1000";"57"
"1578";"1200";"65"
"1579";"1500";"122"
"1580";"700";"63"
"1581";"6500";"99"
"1582";"1300";"55"
"1583";"1100";"55"
"1584";"1100";"86"
"1585";"1100";"51"
"1586";"1100";"48"
"1587";"900";"44"
"1588";"900";"52"
"1589";"800";"53"
"1590";"1000";"55"
"1591";"1000";"56"
"1592";"700";"61"
"1593";"1600";"53"
"1594";"800";"47"
"1595";"2500";"70"
"1596";"800";"53"
"1597";"900";"72"
"1598";"1100";"46"
"1599";"1000";"52"
"1600";"700";"59"
"1601";"1100";"53"
"1602";"800";"42"
"1603";"1300";"74"
"1604";"900";"50"
"1605";"1200";"58"
"1606";"800";"56"
"1607";"1200";"75"
"1608";"1300";"89"
"1609";"800";"63"
"1610";"1200";"53"
"1611";"1400";"109"
"1612";"900";"51"
"1613";"900";"48"
"1614";"1200";"67"
"1615";"1000";"72"
"1616";"800";"52"
"1617";"1400";"52"
"1618";"800";"58"
"1619";"1200";"95"
"1620";"900";"59"
"1621";"1000";"46"
"1622";"1200";"56"
"1623";"800";"46"
"1624";"900";"60"
"1625";"800";"53"
"1626";"1000";"52"
"1627";"1200";"69"
"1628";"1300";"74"
"1629";"1000";"68"
"1630";"1300";"50"
"1631";"1300";"61"
"1632";"1100";"82"
"1633";"1300";"100"
"1634";"800";"75"
"1635";"900";"63"
"1636";"900";"63"
"1637";"900";"61"
"1638";"600";"49"
"1639";"900";"62"
"1640";"800";"46"
"1641";"900";"57"
"1642";"1100";"77"
"1643";"1000";"55"
"1644";"700";"50"
"1645";"700";"40"
"1646";"800";"48"
"1647";"1000";"46"
"1648";"1000";"61"
"1649";"800";"59"
"1650";"1200";"53"
"1651";"800";"57"
"1652";"1100";"53"
"1653";"800";"61"
"1654";"1100";"63"
"1655";"800";"53"
"1656";"900";"46"
"1657";"900";"57"
"1658";"1800";"94"
"1659";"700";"63"
"1660";"1100";"65"
"1661";"800";"44"
"1662";"900";"56"
"1663";"1100";"61"
"1664";"1000";"73"
"1665";"1300";"97"
"1666";"1100";"74"
"1667";"1000";"57"
"1668";"1000";"59"
"1669";"900";"59"
"1670";"1000";"52"
"1671";"1100";"54"
"1672";"700";"61"
"1673";"1200";"66"
"1674";"800";"72"
"1675";"900";"84"
"1676";"1100";"74"
"1677";"1200";"92"
"1678";"1200";"46"
"1679";"1700";"81"
"1680";"1100";"80"
"1681";"900";"58"
"1682";"1000";"51"
"1683";"900";"57"
"1684";"1300";"59"
"1685";"900";"57"
"1686";"800";"55"
"1687";"900";"57"
"1688";"1000";"59"
"1689";"1100";"93"
"1690";"1100";"62"
"1691";"1100";"46"
"1692";"900";"55"
"1693";"1300";"59"
"1694";"2400";"77"
"1695";"1200";"38"
"1696";"1200";"46"
"1697";"800";"81"
"1698";"1400";"121"
"1699";"1300";"95"
"1700";"1100";"54"
"1701";"2100";"117"
"1702";"800";"48"
"1703";"900";"53"
"1704";"1000";"57"
"1705";"1000";"58"
"1706";"1200";"57"
"1707";"1600";"93"
"1708";"1100";"52"
"1709";"1000";"59"
"1710";"1100";"85"
"1711";"1200";"73"
"1712";"700";"53"
"1713";"1000";"75"
"1714";"1000";"69"
"1715";"1000";"42"
"1716";"800";"62"
"1717";"900";"63"
"1718";"1100";"56"
"1719";"1000";"64"
"1720";"1200";"73"
"1721";"1000";"60"
"1722";"2200";"148"
"1723";"1000";"64"
"1724";"1100";"52"
"1725";"900";"46"
"1726";"1000";"52"
"1727";"1200";"70"
"1728";"1100";"54"
"1729";"900";"52"
"1730";"1100";"86"
"1731";"1300";"118"
"1732";"1400";"76"
"1733";"1200";"79"
"1734";"800";"81"
"1735";"1300";"68"
"1736";"1100";"73"
"1737";"800";"59"
"1738";"800";"50"
"1739";"1200";"81"
"1740";"1100";"63"
"1741";"600";"52"
"1742";"900";"52"
"1743";"1300";"52"
"1744";"1100";"54"
"1745";"800";"46"
"1746";"1300";"74"
"1747";"800";"70"
"1748";"1000";"62"
"1749";"1100";"63"
"1750";"700";"67"
"1751";"1400";"83"
"1752";"1200";"101"
"1753";"1100";"77"
"1754";"900";"52"
"1755";"700";"69"
"1756";"1500";"64"
"1757";"900";"57"
"1758";"900";"50"
"1759";"1100";"57"
"1760";"1000";"52"
"1761";"1000";"50"
"1762";"1000";"57"
"1763";"1400";"46"
"1764";"1000";"61"
"1765";"700";"49"
"1766";"900";"79"
"1767";"1700";"56"
"1768";"800";"74"
"1769";"1100";"63"
"1770";"1400";"70"
"1771";"1000";"77"
"1772";"1000";"63"
"1773";"1300";"66"
"1774";"1200";"95"
"1775";"700";"53"
"1776";"1700";"90"
"1777";"1100";"87"
"1778";"1100";"46"
"1779";"1300";"74"
"1780";"700";"57"
"1781";"900";"66"
"1782";"700";"59"
"1783";"800";"51"
"1784";"1000";"59"
"1785";"900";"65"
"1786";"800";"54"
"1787";"800";"56"
"1788";"1000";"48"
"1789";"1000";"70"
"1790";"900";"44"
"1791";"1100";"58"
"1792";"800";"75"
"1793";"800";"59"
"1794";"1200";"54"
"1795";"1400";"69"
"1796";"1700";"65"
"1797";"1900";"92"
"1798";"900";"57"
"1799";"1300";"86"
"1800";"800";"55"
"1801";"1300";"58"
"1802";"1200";"85"
"1803";"1300";"85"
"1804";"1000";"66"
"1805";"1100";"54"
"1806";"1100";"72"
"1807";"700";"59"
"1808";"1000";"58"
"1809";"1000";"73"
"1810";"1100";"61"
"1811";"800";"74"
"1812";"1100";"58"
"1813";"900";"48"
"1814";"700";"57"
"1815";"1100";"68"
"1816";"1200";"59"
"1817";"600";"54"
"1818";"800";"52"
"1819";"600";"56"
"1820";"1300";"85"
"1821";"1100";"57"
"1822";"1000";"81"
"1823";"1400";"74"
"1824";"600";"56"
"1825";"700";"46"
"1826";"700";"63"
"1827";"1000";"70"
"1828";"1700";"102"
"1829";"1200";"77"
"1830";"1200";"68"
"1831";"1100";"52"
"1832";"800";"59"
"1833";"1100";"83"
"1834";"1600";"114"
"1835";"1300";"74"
"1836";"900";"57"
"1837";"1200";"61"
"1838";"1600";"57"
"1839";"1300";"55"
"1840";"1500";"92"
"1841";"1000";"57"
"1842";"1200";"59"
"1843";"1100";"61"
"1844";"1900";"79"
"1845";"900";"81"
"1846";"1400";"99"
"1847";"2300";"46"
"1848";"1100";"93"
"1849";"1100";"67"
"1850";"1800";"56"
"1851";"1200";"54"
"1852";"1200";"76"
"1853";"1000";"74"
"1854";"1100";"61"
"1855";"800";"63"
"1856";"1100";"63"
"1857";"600";"59"
"1858";"1000";"58"
"1859";"1300";"76"
"1860";"1300";"71"
"1861";"1100";"63"
"1862";"1200";"79"
"1863";"1200";"82"
"1864";"1500";"58"
"1865";"700";"66"
"1866";"1400";"65"
"1867";"800";"71"
"1868";"800";"52"
"1869";"900";"57"
"1870";"1100";"74"
"1871";"1000";"78"
"1872";"900";"58"
"1873";"800";"81"
"1874";"1000";"56"
"1875";"1000";"70"
"1876";"1700";"118"
"1877";"1000";"76"
"1878";"1100";"46"
"1879";"1100";"64"
"1880";"1200";"110"
"1881";"700";"87"
"1882";"900";"50"
"1883";"1100";"128"
"1884";"1100";"56"
"1885";"900";"57"
"1886";"1400";"77"
"1887";"1400";"78"
"1888";"900";"59"
"1889";"1000";"46"
"1890";"1000";"81"
"1891";"1600";"63"
"1892";"700";"59"
"1893";"1100";"74"
"1894";"1000";"48"
"1895";"1500";"84"
"1896";"1000";"67"
"1897";"900";"61"
"1898";"1100";"46"
"1899";"900";"57"
"1900";"1600";"117"
"1901";"1000";"57"
"1902";"900";"51"
"1903";"900";"48"
"1904";"1400";"79"
"1905";"900";"65"
"1906";"1100";"53"
"1907";"1300";"57"
"1908";"1200";"81"
"1909";"900";"55"
"1910";"1000";"53"
"1911";"1100";"52"
"1912";"1300";"61"
"1913";"900";"56"
"1914";"1000";"63"
"1915";"1000";"70"
"1916";"1400";"74"
"1917";"1200";"68"
"1918";"900";"55"
"1919";"1000";"44"
"1920";"700";"48"
"1921";"1000";"53"
"1922";"1300";"83"
"1923";"1300";"54"
"1924";"1100";"55"
"1925";"600";"60"
"1926";"900";"46"
"1927";"900";"63"
"1928";"1200";"59"
"1929";"1000";"58"
"1930";"2000";"56"
"1931";"1400";"53"
"1932";"900";"51"
"1933";"1200";"62"
"1934";"1300";"88"
"1935";"1000";"56"
"1936";"800";"50"
"1937";"1200";"75"
"1938";"1000";"56"
"1939";"1000";"61"
"1940";"1000";"51"
"1941";"700";"49"
"1942";"1200";"63"
"1943";"1400";"58"
"1944";"1200";"63"
"1945";"800";"63"
"1946";"800";"42"
"1947";"1600";"76"
"1948";"600";"42"
"1949";"1000";"70"
"1950";"1100";"91"
"1951";"900";"52"
"1952";"1700";"125"
"1953";"1000";"59"
"1954";"1300";"56"
"1955";"900";"61"
"1956";"700";"73"
"1957";"800";"63"
"1958";"1000";"71"
"1959";"1300";"75"
"1960";"1000";"52"
"1961";"800";"49"
"1962";"900";"65"
"1963";"800";"44"
"1964";"1200";"74"
"1965";"2400";"54"
"1966";"1100";"73"
"1967";"700";"51"
"1968";"1000";"65"
"1969";"1200";"50"
"1970";"1300";"81"
"1971";"1100";"60"
"1972";"1400";"114"
"1973";"1100";"80"
"1974";"1100";"60"
"1975";"1300";"52"
"1976";"1300";"84"
"1977";"900";"59"
"1978";"2100";"99"
"1979";"900";"63"
"1980";"700";"59"
"1981";"600";"49"
"1982";"1200";"68"
"1983";"1400";"67"
"1984";"900";"94"
"1985";"1100";"52"
"1986";"1000";"60"
"1987";"1200";"92"
"1988";"900";"51"
"1989";"900";"58"
"1990";"800";"55"
"1991";"1000";"61"
"1992";"1200";"62"
"1993";"700";"62"
"1994";"1300";"78"
"1995";"1100";"58"
"1996";"2000";"99"
"1997";"1200";"77"
"1998";"1000";"55"
"1999";"1200";"59"
"2000";"1100";"63"
"2001";"1000";"53"
"2002";"900";"75"
"2003";"1800";"59"
"2004";"1100";"67"
"2005";"1100";"69"
"2006";"1100";"70"
"2007";"1500";"149"
"2008";"2100";"59"
"2009";"1000";"58"
"2010";"800";"59"
"2011";"1000";"75"
"2012";"1100";"59"
"2013";"1700";"85"
"2014";"2600";"80"
"2015";"1600";"50"
"2016";"1200";"50"
"2017";"1200";"48"
"2018";"1200";"52"
"2019";"1900";"65"
"2020";"1000";"59"
"2021";"1200";"64"
"2022";"1000";"62"
"2023";"900";"63"
"2024";"700";"56"
"2025";"1500";"59"
"2026";"1400";"76"
"2027";"900";"56"
"2028";"900";"53"
"2029";"1500";"81"
"2030";"1400";"53"
"2031";"1100";"78"
"2032";"1100";"76"
"2033";"1100";"56"
"2034";"1000";"76"
"2035";"1300";"76"
"2036";"900";"67"
"2037";"1100";"65"
"2038";"1200";"65"
"2039";"1200";"69"
"2040";"1000";"52"
"2041";"1200";"61"
"2042";"800";"56"
"2043";"1000";"56"
"2044";"900";"52"
"2045";"1400";"112"
"2046";"1100";"48"
"2047";"1400";"99"
"2048";"800";"48"
"2049";"1300";"83"
"2050";"700";"52"
"2051";"1000";"55"
"2052";"1100";"74"
"2053";"1200";"61"
"2054";"1000";"66"
"2055";"1000";"61"
"2056";"1200";"67"
"2057";"2400";"63"
"2058";"800";"46"
"2059";"900";"63"
"2060";"1100";"59"
"2061";"1000";"58"
"2062";"1000";"52"
"2063";"1600";"81"
"2064";"700";"52"
"2065";"1200";"66"
"2066";"1000";"55"
"2067";"1300";"98"
"2068";"1400";"72"
"2069";"1300";"80"
"2070";"1000";"76"
"2071";"800";"69"
"2072";"1200";"77"
"2073";"900";"52"
"2074";"1000";"73"
"2075";"1300";"70"
"2076";"1200";"77"
"2077";"800";"52"
"2078";"1100";"63"
"2079";"1000";"54"
"2080";"1200";"99"
"2081";"1200";"80"
"2082";"1000";"63"
"2083";"1400";"63"
"2084";"1000";"60"
"2085";"1300";"60"
"2086";"1500";"89"
"2087";"1100";"86"
"2088";"1100";"57"
"2089";"1500";"54"
"2090";"1000";"50"
"2091";"800";"62"
"2092";"1300";"79"
"2093";"1100";"82"
"2094";"1200";"53"
"2095";"1400";"63"
"2096";"2000";"56"
"2097";"900";"52"
"2098";"1100";"50"
"2099";"1200";"65"
"2100";"1000";"61"
"2101";"1100";"50"
"2102";"1300";"71"
"2103";"800";"59"
"2104";"900";"50"
"2105";"1000";"101"
"2106";"800";"80"
"2107";"1300";"72"
"2108";"900";"78"
"2109";"900";"88"
"2110";"1100";"58"
"2111";"900";"48"
"2112";"1100";"83"
"2113";"1600";"95"
"2114";"1400";"74"
"2115";"1300";"95"
"2116";"800";"65"
"2117";"1200";"67"
"2118";"1200";"63"
"2119";"1000";"48"
"2120";"800";"59"
"2121";"1500";"83"
"2122";"1000";"59"
"2123";"1000";"74"
"2124";"1200";"65"
"2125";"1300";"81"
"2126";"1100";"52"
"2127";"1700";"120"
"2128";"900";"54"
"2129";"900";"57"
"2130";"1600";"56"
"2131";"1100";"50"
"2132";"900";"54"
"2133";"900";"59"
"2134";"900";"52"
"2135";"1000";"46"
"2136";"1200";"65"
"2137";"1000";"80"
"2138";"1400";"65"
"2139";"1100";"60"
"2140";"1200";"117"
"2141";"1500";"65"
"2142";"900";"67"
"2143";"1300";"83"
"2144";"1500";"99"
"2145";"800";"58"
"2146";"1000";"54"
"2147";"1200";"82"
"2148";"1100";"57"
"2149";"900";"52"
"2150";"1500";"84"
"2151";"900";"58"
"2152";"1000";"61"
"2153";"900";"65"
"2154";"900";"53"
"2155";"1300";"58"
"2156";"2600";"57"
"2157";"800";"54"
"2158";"1100";"62"
"2159";"1100";"56"
"2160";"1600";"90"
"2161";"700";"52"
"2162";"1000";"54"
"2163";"1100";"61"
"2164";"1300";"81"
"2165";"900";"52"
"2166";"1200";"63"
"2167";"1100";"90"
"2168";"1400";"93"
"2169";"1400";"57"
"2170";"1300";"91"
"2171";"1100";"78"
"2172";"11100";"63"
"2173";"1400";"64"
"2174";"600";"64"
"2175";"1100";"52"
"2176";"1200";"59"
"2177";"1200";"71"
"2178";"2000";"46"
"2179";"1100";"59"
"2180";"1300";"58"
"2181";"800";"55"
"2182";"1200";"61"
"2183";"900";"61"
"2184";"1400";"81"
"2185";"1300";"111"
"2186";"1000";"48"
"2187";"1000";"65"
"2188";"1700";"97"
"2189";"1300";"86"
"2190";"1000";"58"
"2191";"1100";"61"
"2192";"1100";"57"
"2193";"1400";"82"
"2194";"1100";"84"
"2195";"800";"61"
"2196";"800";"56"
"2197";"1500";"111"
"2198";"1000";"49"
"2199";"1000";"60"
"2200";"900";"63"
"2201";"1200";"65"
"2202";"1300";"60"
"2203";"1000";"55"
"2204";"1300";"56"
"2205";"900";"57"
"2206";"1100";"68"
"2207";"1100";"62"
"2208";"900";"63"
"2209";"1100";"59"
"2210";"1400";"80"
"2211";"1200";"68"
"2212";"1500";"91"
"2213";"1100";"50"
"2214";"1800";"104"
"2215";"800";"63"
"2216";"900";"46"
"2217";"1000";"61"
"2218";"1100";"55"
"2219";"800";"58"
"2220";"900";"61"
"2221";"1000";"44"
"2222";"1100";"80"
"2223";"1000";"65"
"2224";"900";"58"
"2225";"1100";"76"
"2226";"900";"61"
"2227";"1300";"54"
"2228";"900";"46"
"2229";"1100";"69"
"2230";"800";"46"
"2231";"1200";"59"
"2232";"1000";"63"
"2233";"2000";"91"
"2234";"1300";"60"
"2235";"1300";"65"
"2236";"700";"50"
"2237";"1100";"56"
"2238";"1200";"99"
"2239";"900";"56"
"2240";"900";"66"
"2241";"800";"56"
"2242";"1200";"58"
"2243";"1100";"98"
"2244";"900";"65"
"2245";"1200";"69"
"2246";"900";"50"
"2247";"1800";"95"
"2248";"1300";"67"
"2249";"1200";"61"
"2250";"800";"56"
"2251";"600";"57"
"2252";"1300";"74"
"2253";"1100";"72"
"2254";"900";"63"
"2255";"2700";"95"
"2256";"1600";"94"
"2257";"1000";"59"
"2258";"1100";"61"
"2259";"1000";"92"
"2260";"1800";"52"
"2261";"1200";"61"
"2262";"1000";"58"
"2263";"1300";"81"
"2264";"1300";"80"
"2265";"1100";"67"
"2266";"1400";"87"
"2267";"1000";"76"
"2268";"1300";"117"
"2269";"900";"54"
"2270";"1200";"58"
"2271";"1100";"73"
"2272";"800";"58"
"2273";"1300";"108"
"2274";"1000";"85"
"2275";"1000";"55"
"2276";"1200";"82"
"2277";"1200";"89"
"2278";"1300";"71"
"2279";"1100";"83"
"2280";"1100";"93"
"2281";"900";"67"
"2282";"1300";"62"
"2283";"800";"67"
"2284";"1100";"73"
"2285";"800";"57"
"2286";"1100";"49"
"2287";"1300";"50"
"2288";"1800";"72"
"2289";"1600";"86"
"2290";"800";"63"
"2291";"1200";"69"
"2292";"1200";"59"
"2293";"2400";"56"
"2294";"1100";"62"
"2295";"1200";"53"
"2296";"900";"59"
"2297";"1500";"74"
"2298";"1700";"99"
"2299";"900";"54"
"2300";"1800";"139"
"2301";"1100";"84"
"2302";"1000";"51"
"2303";"1400";"95"
"2304";"1200";"89"
"2305";"1000";"57"
"2306";"1300";"97"
"2307";"1000";"48"
"2308";"700";"52"
"2309";"2000";"97"
"2310";"1100";"61"
"2311";"1500";"56"
"2312";"1100";"67"
"2313";"1300";"63"
"2314";"1200";"87"
"2315";"1000";"52"
"2316";"700";"52"
"2317";"1100";"60"
"2318";"1300";"50"
"2319";"1200";"50"
"2320";"900";"50"
"2321";"900";"58"
"2322";"1200";"78"
"2323";"1700";"79"
"2324";"1300";"94"
"2325";"1300";"46"
"2326";"1000";"74"
"2327";"700";"52"
"2328";"1000";"59"
"2329";"1000";"57"
"2330";"1100";"46"
"2331";"1000";"54"
"2332";"900";"67"
"2333";"1300";"65"
"2334";"800";"52"
"2335";"1100";"68"
"2336";"1200";"63"
"2337";"900";"55"
"2338";"1100";"57"
"2339";"1000";"79"
"2340";"2200";"88"
"2341";"1200";"82"
"2342";"1000";"56"
"2343";"1200";"64"
"2344";"1800";"52"
"2345";"1100";"59"
"2346";"1200";"67"
"2347";"900";"61"
"2348";"1100";"67"
"2349";"1000";"74"
"2350";"1100";"46"
"2351";"1400";"101"
"2352";"1300";"65"
"2353";"900";"50"
"2354";"1100";"66"
"2355";"1000";"80"
"2356";"1700";"161"
"2357";"1200";"94"
"2358";"1300";"70"
"2359";"700";"58"
"2360";"1200";"94"
"2361";"1200";"81"
"2362";"1400";"93"
"2363";"900";"54"
"2364";"900";"61"
"2365";"1000";"54"
"2366";"1000";"58"
"2367";"1200";"80"
"2368";"1000";"57"
"2369";"1000";"63"
"2370";"1300";"88"
"2371";"1000";"44"
"2372";"1300";"58"
"2373";"1200";"86"
"2374";"800";"48"
"2375";"1000";"56"
"2376";"1300";"128"
"2377";"1100";"61"
"2378";"1200";"59"
"2379";"800";"69"
"2380";"1000";"64"
"2381";"1200";"71"
"2382";"1600";"68"
"2383";"500";"46"
"2384";"1000";"52"
"2385";"1000";"62"
"2386";"700";"57"
"2387";"1200";"59"
"2388";"1300";"65"
"2389";"1000";"77"
"2390";"1100";"71"
"2391";"900";"61"
"2392";"1200";"82"
"2393";"800";"46"
"2394";"1300";"69"
"2395";"1000";"76"
"2396";"1100";"56"
"2397";"900";"77"
"2398";"900";"60"
"2399";"1400";"59"
"2400";"1300";"127"
"2401";"1100";"76"
"2402";"700";"65"
"2403";"1000";"59"
"2404";"1400";"69"
"2405";"1100";"64"
"2406";"1600";"79"
"2407";"1000";"68"
"2408";"900";"62"
"2409";"1400";"92"
"2410";"900";"80"
"2411";"800";"63"
"2412";"1400";"83"
"2413";"2400";"61"
"2414";"1100";"78"
"2415";"1000";"65"
"2416";"1200";"55"
"2417";"1600";"58"
"2418";"1000";"73"
"2419";"800";"44"
"2420";"1300";"74"
"2421";"1800";"81"
"2422";"1900";"76"
"2423";"800";"58"
"2424";"1200";"70"
"2425";"1200";"72"
"2426";"900";"54"
"2427";"1100";"63"
"2428";"1700";"64"
"2429";"1200";"58"
"2430";"1100";"61"
"2431";"800";"54"
"2432";"900";"97"
"2433";"1400";"60"
"2434";"800";"71"
"2435";"1300";"94"
"2436";"1300";"87"
"2437";"1200";"59"
"2438";"900";"55"
"2439";"1500";"68"
"2440";"1400";"78"
"2441";"1100";"89"
"2442";"900";"54"
"2443";"1300";"56"
"2444";"1300";"56"
"2445";"1500";"90"
"2446";"1000";"65"
"2447";"1200";"73"
"2448";"900";"63"
"2449";"1300";"65"
